fecha,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,snowfall,weather_code,cloud_cover,wind_speed_10m,wind_direction_10m,shortwave_radiation,direct_radiation,diffuse_radiation,is_day,soil_temperature_0_to_7cm,surface_pressure,region
2016-01-09T16:00,15.6,54,13.1,0.0,0.0,1,41,11.3,248,188.0,72.0,116.0,1,14.4,978.6,Aragon
2016-01-09T17:00,14.9,56,12.5,0.0,0.0,3,98,9.3,242,88.0,25.0,63.0,1,13.6,978.8,Aragon
2016-01-09T18:00,13.7,57,11.5,0.0,0.0,3,86,7.7,233,17.0,5.0,12.0,0,12.5,979.3,Aragon
2016-01-09T19:00,12.6,59,10.2,0.0,0.0,2,56,7.9,204,0.0,0.0,0.0,0,11.5,979.3,Aragon
2016-01-09T20:00,12.3,63,9.5,0.0,0.0,3,82,11.8,203,0.0,0.0,0.0,0,10.8,980.3,Aragon
2016-01-09T21:00,11.7,66,8.6,0.0,0.0,3,99,14.2,207,0.0,0.0,0.0,0,10.3,980.6,Aragon
2016-01-09T22:00,11.5,68,8.5,0.0,0.0,3,96,13.2,209,0.0,0.0,0.0,0,10.0,980.6,Aragon
2016-01-09T23:00,11.4,69,8.9,0.0,0.0,3,100,10.0,206,0.0,0.0,0.0,0,9.9,980.8,Aragon
2016-01-10T00:00,11.5,69,9.1,0.0,0.0,3,98,9.2,219,0.0,0.0,0.0,0,9.8,980.7,Aragon
2016-01-10T01:00,11.5,69,9.3,0.0,0.0,1,45,8.3,214,0.0,0.0,0.0,0,9.8,980.4,Aragon
2016-01-10T02:00,11.4,70,9.2,0.0,0.0,2,79,8.9,207,0.0,0.0,0.0,0,9.7,980.0,Aragon
2016-01-10T03:00,11.4,70,9.2,0.0,0.0,2,63,8.5,208,0.0,0.0,0.0,0,9.6,979.3,Aragon
2016-01-10T04:00,11.4,69,8.9,0.0,0.0,1,37,10.8,217,0.0,0.0,0.0,0,9.5,979.2,Aragon
2016-01-10T05:00,11.4,68,8.5,0.0,0.0,1,44,13.0,226,0.0,0.0,0.0,0,9.4,978.5,Aragon
2016-01-10T06:00,11.4,68,8.5,0.0,0.0,2,63,12.8,230,0.0,0.0,0.0,0,9.3,978.2,Aragon
2016-01-10T07:00,11.3,68,8.4,0.0,0.0,1,48,13.0,226,0.0,0.0,0.0,0,9.3,978.2,Aragon
2016-01-10T08:00,11.6,68,8.3,0.0,0.0,2,61,15.5,224,0.0,0.0,0.0,0,9.3,978.1,Aragon
2016-01-10T09:00,11.8,66,8.0,0.0,0.0,2,75,18.8,227,7.0,2.0,5.0,1,9.4,977.8,Aragon
2016-01-10T10:00,12.9,62,8.7,0.0,0.0,3,89,21.6,237,100.0,56.0,44.0,1,10.2,978.1,Aragon
2016-01-10T11:00,14.3,62,11.5,0.0,0.0,3,96,14.5,247,234.0,160.0,74.0,1,11.5,979.1,Aragon
2016-01-10T12:00,15.7,56,12.8,0.0,0.0,3,83,15.0,243,333.0,238.0,95.0,1,13.1,978.7,Aragon
2016-01-10T13:00,16.8,51,12.6,0.0,0.0,2,69,22.8,249,396.0,298.0,98.0,1,14.2,978.1,Aragon
2016-01-10T14:00,17.2,49,13.7,0.0,0.0,3,84,18.4,244,364.0,245.0,119.0,1,14.8,976.8,Aragon
2016-01-10T15:00,17.4,50,13.7,0.0,0.0,1,49,19.5,245,310.0,190.0,120.0,1,15.1,976.7,Aragon
2016-01-10T16:00,17.1,52,13.8,0.0,0.0,2,78,17.7,241,262.0,189.0,73.0,1,15.0,976.5,Aragon
2016-01-10T17:00,16.3,56,13.3,0.0,0.0,2,70,16.2,238,135.0,83.0,52.0,1,14.4,976.6,Aragon
2016-01-10T18:00,14.9,61,12.5,0.0,0.0,1,39,12.2,227,24.0,9.0,15.0,0,13.3,976.5,Aragon
2016-01-10T19:00,14.1,65,12.2,0.0,0.0,1,49,8.6,202,0.0,0.0,0.0,0,12.4,976.3,Aragon
2016-01-10T20:00,13.4,67,11.5,0.0,0.0,1,47,8.7,187,0.0,0.0,0.0,0,11.7,976.2,Aragon
2016-01-10T21:00,13.3,68,11.2,0.0,0.0,2,66,10.3,192,0.0,0.0,0.0,0,11.2,975.4,Aragon
2016-01-10T22:00,13.6,67,11.1,0.0,0.0,2,56,12.8,202,0.0,0.0,0.0,0,11.1,974.7,Aragon
2016-01-10T23:00,13.6,66,11.0,0.0,0.0,2,50,13.6,191,0.0,0.0,0.0,0,11.0,974.6,Aragon
2016-01-11T00:00,13.8,66,10.5,0.0,0.0,0,10,17.7,209,0.0,0.0,0.0,0,11.1,973.7,Aragon
2016-01-11T01:00,13.9,66,10.3,0.0,0.0,0,8,20.4,228,0.0,0.0,0.0,0,11.1,973.0,Aragon
2016-01-11T02:00,14.1,66,10.3,0.0,0.0,0,9,22.1,240,0.0,0.0,0.0,0,11.2,972.6,Aragon
2016-01-11T03:00,14.5,64,10.6,0.0,0.0,1,44,22.9,244,0.0,0.0,0.0,0,11.3,972.3,Aragon
2016-01-11T04:00,14.4,66,10.5,0.0,0.0,2,64,23.6,249,0.0,0.0,0.0,0,11.4,973.1,Aragon
2016-01-11T05:00,14.2,71,10.5,0.3,0.0,51,53,23.7,261,0.0,0.0,0.0,0,11.6,973.8,Aragon
2016-01-11T06:00,13.9,76,10.6,0.4,0.0,51,100,21.6,271,0.0,0.0,0.0,0,11.7,974.7,Aragon
2016-01-11T07:00,13.4,71,9.8,0.1,0.0,51,99,21.4,278,0.0,0.0,0.0,0,11.5,975.9,Aragon
2016-01-11T08:00,12.7,65,8.4,0.0,0.0,3,99,22.8,275,0.0,0.0,0.0,0,11.1,977.2,Aragon
2016-01-11T09:00,12.0,60,7.5,0.0,0.0,3,100,22.3,270,3.0,0.0,3.0,1,10.9,978.5,Aragon
2016-01-11T10:00,11.9,58,6.9,0.0,0.0,3,100,24.1,268,42.0,5.0,37.0,1,10.8,979.7,Aragon
2016-01-11T11:00,12.2,55,7.0,0.0,0.0,3,83,25.3,266,146.0,32.0,114.0,1,11.3,980.8,Aragon
2016-01-11T12:00,12.7,48,6.2,0.0,0.0,1,36,31.8,260,286.0,153.0,133.0,1,12.0,981.4,Aragon
2016-01-11T13:00,13.4,44,6.6,0.0,0.0,0,19,33.4,262,390.0,247.0,143.0,1,12.8,981.1,Aragon
2016-01-11T14:00,13.9,41,7.0,0.0,0.0,1,29,33.5,268,438.0,347.0,91.0,1,13.4,980.7,Aragon
2016-01-11T15:00,14.0,39,7.3,0.0,0.0,0,15,31.7,270,400.0,324.0,76.0,1,13.6,981.2,Aragon
2016-01-11T16:00,13.7,39,7.6,0.0,0.0,0,5,27.4,275,307.0,244.0,63.0,1,13.4,981.8,Aragon
2016-01-11T17:00,13.0,42,7.6,0.0,0.0,0,4,22.7,274,169.0,120.0,49.0,1,12.7,982.9,Aragon
2016-01-11T18:00,11.6,45,6.9,0.0,0.0,0,6,18.0,267,35.0,20.0,15.0,0,11.4,983.5,Aragon
2016-01-11T19:00,10.6,48,6.0,0.0,0.0,2,69,17.5,262,0.0,0.0,0.0,0,10.4,984.3,Aragon
2016-01-11T20:00,10.2,52,5.7,0.0,0.0,2,63,17.7,258,0.0,0.0,0.0,0,9.7,984.9,Aragon
2016-01-11T21:00,9.9,53,5.1,0.0,0.0,3,80,19.4,260,0.0,0.0,0.0,0,9.3,985.6,Aragon
2016-01-11T22:00,9.6,54,4.7,0.0,0.0,3,96,19.7,261,0.0,0.0,0.0,0,9.0,986.0,Aragon
2016-01-11T23:00,9.3,56,4.1,0.0,0.0,3,95,21.7,264,0.0,0.0,0.0,0,8.7,986.7,Aragon
2016-01-12T00:00,8.9,57,3.8,0.0,0.0,2,75,21.3,267,0.0,0.0,0.0,0,8.4,987.5,Aragon
2016-01-12T01:00,8.6,58,3.6,0.0,0.0,2,54,20.2,270,0.0,0.0,0.0,0,8.2,987.5,Aragon
2016-01-12T02:00,8.1,59,3.4,0.0,0.0,1,45,18.4,269,0.0,0.0,0.0,0,7.9,988.0,Aragon
2016-01-12T03:00,7.7,61,3.3,0.0,0.0,1,30,16.2,267,0.0,0.0,0.0,0,7.6,988.1,Aragon
2016-01-12T04:00,7.3,63,3.1,0.0,0.0,0,3,15.5,269,0.0,0.0,0.0,0,7.3,988.7,Aragon
2016-01-12T05:00,6.9,65,2.6,0.0,0.0,0,7,15.9,267,0.0,0.0,0.0,0,7.0,989.2,Aragon
2016-01-12T06:00,6.6,67,2.3,0.0,0.0,0,12,15.5,266,0.0,0.0,0.0,0,6.8,989.7,Aragon
2016-01-12T07:00,6.2,69,2.1,0.0,0.0,1,27,14.5,264,0.0,0.0,0.0,0,6.5,990.5,Aragon
2016-01-12T08:00,6.1,68,2.5,0.0,0.0,1,29,10.9,264,0.0,0.0,0.0,0,6.3,990.9,Aragon
2016-01-12T09:00,5.8,70,2.6,0.0,0.0,0,9,8.3,265,8.0,3.0,5.0,1,6.1,991.6,Aragon
2016-01-12T10:00,6.8,69,3.4,0.0,0.0,1,37,10.9,264,113.0,74.0,39.0,1,6.8,992.4,Aragon
2016-01-12T11:00,8.6,61,5.1,0.0,0.0,0,6,11.2,274,256.0,195.0,61.0,1,8.5,993.3,Aragon
2016-01-12T12:00,9.9,55,6.2,0.0,0.0,0,2,12.4,280,372.0,301.0,71.0,1,10.0,993.5,Aragon
2016-01-12T13:00,11.0,50,6.9,0.0,0.0,0,3,14.7,281,441.0,366.0,75.0,1,11.2,992.8,Aragon
2016-01-12T14:00,11.9,46,7.3,0.0,0.0,1,23,17.8,288,450.0,370.0,80.0,1,12.1,992.3,Aragon
2016-01-12T15:00,12.2,43,7.3,0.0,0.0,2,58,19.2,293,404.0,330.0,74.0,1,12.4,992.0,Aragon
2016-01-12T16:00,12.1,42,7.2,0.0,0.0,2,63,18.9,294,303.0,234.0,69.0,1,12.1,992.0,Aragon
2016-01-12T17:00,11.5,45,7.4,0.0,0.0,3,86,13.7,293,168.0,118.0,50.0,1,11.3,992.7,Aragon
2016-01-12T18:00,10.0,51,6.2,0.0,0.0,3,97,12.3,302,36.0,20.0,16.0,0,10.0,993.3,Aragon
2016-01-12T19:00,8.7,57,4.7,0.0,0.0,1,28,13.5,318,0.0,0.0,0.0,0,8.9,994.7,Aragon
2016-01-12T20:00,8.3,64,4.7,0.0,0.0,1,25,11.8,322,0.0,0.0,0.0,0,8.2,995.9,Aragon
2016-01-12T21:00,7.3,69,4.2,0.0,0.0,0,9,9.4,310,0.0,0.0,0.0,0,7.7,996.6,Aragon
2016-01-12T22:00,6.5,73,3.6,0.0,0.0,0,18,8.1,302,0.0,0.0,0.0,0,7.1,997.1,Aragon
2016-01-12T23:00,5.8,77,2.7,0.0,0.0,0,5,8.7,300,0.0,0.0,0.0,0,6.5,997.4,Aragon
2016-01-13T00:00,5.0,80,1.9,0.0,0.0,0,2,8.7,300,0.0,0.0,0.0,0,5.9,997.5,Aragon
2016-01-13T01:00,4.2,82,1.3,0.0,0.0,1,44,7.3,290,0.0,0.0,0.0,0,5.4,997.8,Aragon
2016-01-13T02:00,3.4,85,0.5,0.0,0.0,1,47,7.0,282,0.0,0.0,0.0,0,4.8,997.9,Aragon
2016-01-13T03:00,2.7,87,-0.3,0.0,0.0,2,69,7.2,273,0.0,0.0,0.0,0,4.4,997.9,Aragon
2016-01-13T04:00,2.1,89,-0.8,0.0,0.0,2,77,5.9,259,0.0,0.0,0.0,0,3.9,998.1,Aragon
2016-01-13T05:00,1.6,90,-1.2,0.0,0.0,1,24,5.0,249,0.0,0.0,0.0,0,3.6,998.1,Aragon
2016-01-13T06:00,1.3,90,-1.6,0.0,0.0,0,15,5.2,245,0.0,0.0,0.0,0,3.2,998.0,Aragon
2016-01-13T07:00,1.2,90,-1.7,0.0,0.0,0,19,5.0,249,0.0,0.0,0.0,0,3.1,998.4,Aragon
2016-01-13T08:00,1.0,91,-1.9,0.0,0.0,0,16,4.7,247,0.0,0.0,0.0,0,2.8,998.7,Aragon
2016-01-13T09:00,0.9,91,-1.9,0.0,0.0,2,66,4.2,239,8.0,3.0,5.0,1,2.7,998.8,Aragon
2016-01-13T10:00,3.3,89,0.7,0.0,0.0,1,35,4.9,234,104.0,55.0,49.0,1,4.0,999.2,Aragon
2016-01-13T11:00,6.6,75,4.3,0.0,0.0,3,92,4.6,231,205.0,137.0,68.0,1,6.3,1000.2,Aragon
2016-01-13T12:00,8.7,64,6.4,0.0,0.0,3,94,4.1,225,351.0,260.0,91.0,1,8.7,1000.2,Aragon
2016-01-13T13:00,9.9,57,7.3,0.0,0.0,3,92,5.4,200,401.0,286.0,115.0,1,10.4,998.8,Aragon
2016-01-13T14:00,11.0,52,8.4,0.0,0.0,3,99,5.5,191,417.0,292.0,125.0,1,11.7,997.7,Aragon
2016-01-13T15:00,11.8,49,9.0,0.0,0.0,3,97,6.3,167,358.0,222.0,136.0,1,12.2,996.9,Aragon
2016-01-13T16:00,12.1,49,9.3,0.0,0.0,3,100,6.4,142,223.0,90.0,133.0,1,11.9,996.3,Aragon
2016-01-13T17:00,11.2,58,8.5,0.1,0.0,51,99,8.1,111,95.0,25.0,70.0,1,11.0,995.8,Aragon
2016-01-13T18:00,9.6,67,6.6,0.7,0.0,53,97,10.7,110,25.0,8.0,17.0,0,9.8,995.4,Aragon
2016-01-13T19:00,8.7,70,5.7,0.0,0.0,2,79,10.2,113,0.0,0.0,0.0,0,8.8,994.8,Aragon
2016-01-13T20:00,7.8,74,4.7,0.0,0.0,3,97,10.6,118,0.0,0.0,0.0,0,8.0,994.6,Aragon
2016-01-13T21:00,7.4,75,4.2,0.0,0.0,3,98,11.3,117,0.0,0.0,0.0,0,7.4,994.2,Aragon
2016-01-13T22:00,6.9,77,3.7,0.0,0.0,3,98,10.6,118,0.0,0.0,0.0,0,6.9,993.8,Aragon
2016-01-13T23:00,6.3,79,3.3,0.0,0.0,3,98,9.5,115,0.0,0.0,0.0,0,6.5,993.8,Aragon
2016-01-14T00:00,5.7,82,2.8,0.0,0.0,3,80,8.7,114,0.0,0.0,0.0,0,6.1,993.3,Aragon
2016-01-14T01:00,5.6,81,2.7,0.0,0.0,3,100,8.0,117,0.0,0.0,0.0,0,5.8,992.6,Aragon
2016-01-14T02:00,5.8,80,3.0,0.0,0.0,3,100,8.0,117,0.0,0.0,0.0,0,5.7,991.8,Aragon
2016-01-14T03:00,6.1,78,3.4,0.0,0.0,3,100,6.8,115,0.0,0.0,0.0,0,5.6,991.2,Aragon
2016-01-14T04:00,5.8,80,3.2,0.0,0.0,3,100,6.6,119,0.0,0.0,0.0,0,5.5,990.4,Aragon
2016-01-14T05:00,5.5,84,3.1,0.0,0.0,3,99,5.8,120,0.0,0.0,0.0,0,5.5,989.5,Aragon
2016-01-14T06:00,5.7,83,3.3,0.0,0.0,3,100,5.1,129,0.0,0.0,0.0,0,5.4,989.6,Aragon
2016-01-14T07:00,5.9,82,3.7,0.0,0.0,3,100,4.5,151,0.0,0.0,0.0,0,5.4,989.1,Aragon
2016-01-14T08:00,5.7,84,3.5,0.0,0.0,3,100,4.7,171,0.0,0.0,0.0,0,5.4,989.1,Aragon
2016-01-14T09:00,6.3,81,3.9,0.0,0.0,3,100,5.9,194,3.0,0.0,3.0,1,5.5,988.8,Aragon
2016-01-14T10:00,8.2,75,5.7,0.4,0.0,51,100,7.0,215,34.0,2.0,32.0,1,6.2,989.1,Aragon
2016-01-14T11:00,9.7,74,7.5,1.2,0.0,55,100,6.9,227,85.0,25.0,60.0,1,7.5,989.7,Aragon
2016-01-14T12:00,9.9,78,7.8,0.8,0.0,53,100,7.7,242,59.0,1.0,58.0,1,8.0,990.0,Aragon
2016-01-14T13:00,10.9,76,8.8,0.2,0.0,51,99,8.3,270,152.0,10.0,142.0,1,8.8,989.5,Aragon
2016-01-14T14:00,11.2,78,9.1,0.2,0.0,51,93,10.0,296,122.0,5.0,117.0,1,9.3,989.1,Aragon
2016-01-14T15:00,11.4,77,8.8,0.0,0.0,3,88,13.8,311,145.0,17.0,128.0,1,9.6,989.1,Aragon
2016-01-14T16:00,11.4,77,8.2,0.0,0.0,3,85,18.1,313,112.0,35.0,77.0,1,9.9,989.5,Aragon
2016-01-14T17:00,10.7,80,7.1,0.0,0.0,3,86,20.4,312,36.0,3.0,33.0,1,9.6,990.0,Aragon
2016-01-14T18:00,9.9,83,6.1,0.0,0.0,3,85,20.7,310,10.0,1.0,9.0,0,9.2,990.7,Aragon
2016-01-14T19:00,9.1,84,5.1,0.0,0.0,3,81,21.5,310,0.0,0.0,0.0,0,8.8,991.1,Aragon
2016-01-14T20:00,8.7,83,4.6,0.0,0.0,3,83,21.3,309,0.0,0.0,0.0,0,8.5,992.0,Aragon
2016-01-14T21:00,8.3,83,4.2,0.0,0.0,3,94,21.2,310,0.0,0.0,0.0,0,8.2,992.2,Aragon
2016-01-14T22:00,8.1,83,3.9,0.0,0.0,3,99,20.9,311,0.0,0.0,0.0,0,8.1,992.8,Aragon
2016-01-14T23:00,7.8,82,3.7,0.0,0.0,3,99,19.4,313,0.0,0.0,0.0,0,7.8,992.5,Aragon
2016-01-15T00:00,7.3,82,3.4,0.0,0.0,3,100,17.8,312,0.0,0.0,0.0,0,7.5,992.8,Aragon
2016-01-15T01:00,6.9,83,3.0,0.0,0.0,3,100,17.6,313,0.0,0.0,0.0,0,7.3,993.1,Aragon
2016-01-15T02:00,6.5,83,2.3,0.0,0.0,3,100,18.6,313,0.0,0.0,0.0,0,7.0,993.3,Aragon
2016-01-15T03:00,6.1,84,1.8,0.0,0.0,3,100,19.4,312,0.0,0.0,0.0,0,6.7,993.2,Aragon
2016-01-15T04:00,5.7,85,1.1,0.0,0.0,3,100,20.7,310,0.0,0.0,0.0,0,6.5,993.3,Aragon
2016-01-15T05:00,5.5,84,0.8,0.0,0.0,3,100,21.3,307,0.0,0.0,0.0,0,6.3,993.4,Aragon
2016-01-15T06:00,5.3,84,0.4,0.0,0.0,3,98,22.0,305,0.0,0.0,0.0,0,6.1,993.3,Aragon
2016-01-15T07:00,5.1,83,0.2,0.0,0.0,3,90,21.8,304,0.0,0.0,0.0,0,6.0,993.8,Aragon
2016-01-15T08:00,5.5,83,0.6,0.0,0.0,3,84,22.4,303,0.0,0.0,0.0,0,5.9,994.4,Aragon
2016-01-15T09:00,5.3,83,0.3,0.0,0.0,3,86,23.2,303,8.0,2.0,6.0,1,5.7,994.9,Aragon
2016-01-15T10:00,6.0,81,1.0,0.0,0.0,3,98,23.0,302,90.0,28.0,62.0,1,6.2,995.6,Aragon
2016-01-15T11:00,6.9,75,1.0,0.0,0.0,3,94,29.2,308,190.0,62.0,128.0,1,7.2,995.8,Aragon
2016-01-15T12:00,7.9,67,1.6,0.0,0.0,3,87,31.6,314,297.0,141.0,156.0,1,8.2,996.4,Aragon
2016-01-15T13:00,8.7,62,2.3,0.0,0.0,2,77,31.8,316,377.0,232.0,145.0,1,9.1,996.2,Aragon
2016-01-15T14:00,9.0,60,2.6,0.0,0.0,2,62,31.1,315,390.0,230.0,160.0,1,9.7,995.8,Aragon
2016-01-15T15:00,8.9,59,2.4,0.0,0.0,0,14,31.6,317,365.0,247.0,118.0,1,9.9,995.8,Aragon
2016-01-15T16:00,8.5,61,2.0,0.0,0.0,0,3,31.6,318,308.0,236.0,72.0,1,9.7,996.3,Aragon
2016-01-15T17:00,7.5,66,1.4,0.0,0.0,0,6,29.1,312,176.0,122.0,54.0,1,9.0,997.1,Aragon
2016-01-15T18:00,6.3,68,0.3,0.0,0.0,0,4,27.5,312,40.0,23.0,17.0,0,7.9,998.1,Aragon
2016-01-15T19:00,5.4,70,-0.5,0.0,0.0,0,7,26.0,311,0.0,0.0,0.0,0,6.9,998.6,Aragon
2016-01-15T20:00,5.0,73,-0.6,0.0,0.0,0,5,24.6,308,0.0,0.0,0.0,0,6.2,999.1,Aragon
2016-01-15T21:00,4.8,75,-0.9,0.0,0.0,0,6,25.1,308,0.0,0.0,0.0,0,5.8,999.6,Aragon
2016-01-15T22:00,4.6,76,-1.2,0.0,0.0,0,3,25.6,309,0.0,0.0,0.0,0,5.5,1000.1,Aragon
2016-01-15T23:00,4.2,78,-1.0,0.0,0.0,1,48,21.8,308,0.0,0.0,0.0,0,5.2,999.7,Aragon
2016-01-16T00:00,3.7,80,-1.6,0.0,0.0,1,39,22.8,308,0.0,0.0,0.0,0,4.9,1000.4,Aragon
2016-01-16T01:00,3.5,80,-2.0,0.0,0.0,1,31,23.5,306,0.0,0.0,0.0,0,4.7,1000.7,Aragon
2016-01-16T02:00,3.2,80,-2.3,0.0,0.0,1,25,23.5,299,0.0,0.0,0.0,0,4.5,1000.5,Aragon
2016-01-16T03:00,3.1,79,-2.5,0.0,0.0,0,5,24.0,300,0.0,0.0,0.0,0,4.3,1000.6,Aragon
2016-01-16T04:00,3.0,80,-2.6,0.0,0.0,0,12,23.4,304,0.0,0.0,0.0,0,4.1,1000.6,Aragon
2016-01-16T05:00,3.0,80,-2.5,0.0,0.0,1,21,22.8,308,0.0,0.0,0.0,0,4.0,1000.7,Aragon
2016-01-16T06:00,2.9,81,-2.4,0.0,0.0,1,21,21.7,310,0.0,0.0,0.0,0,3.9,1001.3,Aragon
2016-01-16T07:00,2.8,81,-2.3,0.0,0.0,0,12,20.2,309,0.0,0.0,0.0,0,3.8,1001.5,Aragon
2016-01-16T08:00,2.6,77,-2.6,0.0,0.0,0,3,20.1,306,0.0,0.0,0.0,0,3.6,1001.9,Aragon
2016-01-16T09:00,2.6,76,-2.7,0.0,0.0,0,8,20.4,302,9.0,4.0,5.0,1,3.5,1002.7,Aragon
2016-01-16T10:00,3.5,73,-1.8,0.0,0.0,0,1,21.1,297,113.0,75.0,38.0,1,4.1,1002.9,Aragon
2016-01-16T11:00,4.6,64,-1.4,0.0,0.0,0,1,25.1,302,266.0,202.0,64.0,1,5.4,1003.2,Aragon
2016-01-16T12:00,5.7,56,-0.8,0.0,0.0,0,0,27.7,309,384.0,305.0,79.0,1,6.6,1003.5,Aragon
2016-01-16T13:00,6.6,52,0.0,0.0,0.0,0,0,28.1,310,449.0,365.0,84.0,1,7.7,1002.9,Aragon
2016-01-16T14:00,7.2,49,0.4,0.0,0.0,0,3,29.3,313,468.0,387.0,81.0,1,8.4,1001.9,Aragon
2016-01-16T15:00,7.6,46,0.6,0.0,0.0,0,8,30.3,316,417.0,337.0,80.0,1,8.7,1001.7,Aragon
2016-01-16T16:00,7.5,46,0.7,0.0,0.0,0,0,29.3,317,311.0,236.0,75.0,1,8.6,1001.5,Aragon
2016-01-16T17:00,7.0,50,0.9,0.0,0.0,0,1,25.0,316,186.0,132.0,54.0,1,7.9,1001.4,Aragon
2016-01-16T18:00,5.8,55,0.3,0.0,0.0,0,0,21.1,314,46.0,28.0,18.0,0,6.7,1001.8,Aragon
2016-01-16T19:00,4.9,60,-0.5,0.0,0.0,0,0,20.4,312,0.0,0.0,0.0,0,5.7,1002.1,Aragon
2016-01-16T20:00,4.5,62,-1.0,0.0,0.0,0,0,21.0,308,0.0,0.0,0.0,0,5.0,1002.8,Aragon
2016-01-16T21:00,4.0,66,-1.5,0.0,0.0,0,0,21.7,306,0.0,0.0,0.0,0,4.6,1002.8,Aragon
2016-01-16T22:00,3.6,70,-1.8,0.0,0.0,0,0,21.6,303,0.0,0.0,0.0,0,4.2,1002.7,Aragon
2016-01-16T23:00,3.4,72,-2.0,0.0,0.0,0,0,21.3,298,0.0,0.0,0.0,0,3.9,1002.1,Aragon
2016-01-17T00:00,3.2,74,-2.2,0.0,0.0,0,0,20.9,299,0.0,0.0,0.0,0,3.7,1002.0,Aragon
2016-01-17T01:00,3.0,76,-2.3,0.0,0.0,0,0,20.9,297,0.0,0.0,0.0,0,3.5,1001.8,Aragon
2016-01-17T02:00,2.9,76,-2.4,0.0,0.0,0,0,20.8,293,0.0,0.0,0.0,0,3.4,1001.7,Aragon
2016-01-17T03:00,2.9,76,-2.3,0.0,0.0,0,14,19.7,291,0.0,0.0,0.0,0,3.3,1001.2,Aragon
2016-01-17T04:00,2.7,76,-2.1,0.0,0.0,1,28,17.4,288,0.0,0.0,0.0,0,3.1,1000.8,Aragon
2016-01-17T05:00,2.5,76,-2.1,0.0,0.0,1,29,15.6,285,0.0,0.0,0.0,0,2.9,1000.0,Aragon
2016-01-17T06:00,2.3,75,-2.1,0.0,0.0,1,33,14.3,280,0.0,0.0,0.0,0,2.7,999.9,Aragon
2016-01-17T07:00,2.2,74,-2.1,0.0,0.0,1,21,13.0,275,0.0,0.0,0.0,0,2.5,999.5,Aragon
2016-01-17T08:00,2.0,75,-2.1,0.0,0.0,3,85,11.9,270,0.0,0.0,0.0,0,2.3,999.1,Aragon
2016-01-17T09:00,2.3,75,-1.7,0.0,0.0,3,97,10.8,266,8.0,1.0,7.0,1,2.4,998.9,Aragon
2016-01-17T10:00,3.6,72,-0.3,0.0,0.0,3,99,10.9,262,75.0,12.0,63.0,1,3.2,999.0,Aragon
2016-01-17T11:00,5.8,64,2.2,0.0,0.0,3,97,9.7,272,183.0,51.0,132.0,1,4.9,999.6,Aragon
2016-01-17T12:00,7.5,57,3.9,0.0,0.0,3,100,9.7,270,269.0,94.0,175.0,1,6.6,999.3,Aragon
2016-01-17T13:00,8.7,53,5.1,0.0,0.0,3,95,9.4,274,304.0,90.0,214.0,1,7.9,998.2,Aragon
2016-01-17T14:00,9.8,49,6.3,0.0,0.0,2,79,9.0,270,386.0,222.0,164.0,1,9.1,997.1,Aragon
2016-01-17T15:00,10.6,46,7.4,0.0,0.0,2,74,7.2,252,396.0,291.0,105.0,1,10.0,995.9,Aragon
2016-01-17T16:00,10.9,46,8.1,0.0,0.0,3,81,4.2,250,303.0,218.0,85.0,1,10.2,994.9,Aragon
2016-01-17T17:00,10.5,50,8.2,0.0,0.0,3,85,1.8,259,168.0,103.0,65.0,1,9.6,994.4,Aragon
2016-01-17T18:00,9.3,62,7.2,0.0,0.0,1,23,2.2,90,41.0,20.0,21.0,0,8.2,993.9,Aragon
2016-01-17T19:00,8.1,62,5.3,0.0,0.0,3,84,5.8,97,0.0,0.0,0.0,0,6.7,993.6,Aragon
2016-01-17T20:00,5.7,72,2.7,0.0,0.0,3,99,7.2,108,0.0,0.0,0.0,0,5.5,993.1,Aragon
2016-01-17T21:00,4.4,79,1.5,0.0,0.0,3,100,6.9,133,0.0,0.0,0.0,0,4.8,992.8,Aragon
2016-01-17T22:00,4.0,79,1.2,0.0,0.0,3,99,6.0,155,0.0,0.0,0.0,0,4.3,992.9,Aragon
2016-01-17T23:00,4.0,78,1.3,0.0,0.0,3,100,4.8,153,0.0,0.0,0.0,0,4.1,992.4,Aragon
2016-01-18T00:00,3.9,78,1.1,0.0,0.0,3,100,4.7,180,0.0,0.0,0.0,0,3.9,992.4,Aragon
2016-01-18T01:00,3.9,79,1.3,0.1,0.0,51,100,4.0,190,0.0,0.0,0.0,0,4.0,992.0,Aragon
2016-01-18T02:00,3.9,80,1.5,0.3,0.0,51,96,2.9,187,0.0,0.0,0.0,0,4.0,991.6,Aragon
2016-01-18T03:00,4.2,81,1.7,0.1,0.0,51,93,4.3,180,0.0,0.0,0.0,0,4.2,991.0,Aragon
2016-01-18T04:00,4.5,81,2.3,0.0,0.0,3,100,1.8,127,0.0,0.0,0.0,0,4.4,990.8,Aragon
2016-01-18T05:00,4.8,80,2.8,0.0,0.0,3,94,0.7,90,0.0,0.0,0.0,0,4.5,990.0,Aragon
2016-01-18T06:00,5.1,80,3.0,0.0,0.0,2,79,1.5,225,0.0,0.0,0.0,0,4.7,989.6,Aragon
2016-01-18T07:00,5.1,80,2.8,0.0,0.0,2,58,3.1,201,0.0,0.0,0.0,0,4.6,989.0,Aragon
2016-01-18T08:00,4.9,85,2.7,0.0,0.0,1,37,3.8,197,0.0,0.0,0.0,0,4.5,988.7,Aragon
