fecha,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,snowfall,weather_code,cloud_cover,wind_speed_10m,wind_direction_10m,shortwave_radiation,direct_radiation,diffuse_radiation,is_day,soil_temperature_0_to_7cm,surface_pressure,region
2016-01-09T13:00,12.5,73,9.2,0.0,0.0,3,100,18.9,246,374.0,257.0,117.0,1,13.2,986.2,Extremadura
2016-01-09T14:00,13.6,67,9.8,0.0,0.0,3,96,20.9,241,373.0,224.0,149.0,1,14.0,985.7,Extremadura
2016-01-09T15:00,14.2,60,9.9,0.0,0.0,3,100,23.6,236,233.0,56.0,177.0,1,14.2,985.3,Extremadura
2016-01-09T16:00,13.9,64,10.1,0.0,0.0,3,100,20.8,233,108.0,9.0,99.0,1,13.9,986.0,Extremadura
2016-01-09T17:00,13.4,70,10.0,0.0,0.0,3,100,19.9,229,84.0,29.0,55.0,1,13.6,985.8,Extremadura
2016-01-09T18:00,12.9,73,9.6,0.0,0.0,3,80,19.5,231,55.0,29.0,26.0,1,13.3,986.3,Extremadura
2016-01-09T19:00,12.5,75,9.2,0.0,0.0,3,93,19.5,231,1.0,0.0,1.0,0,12.8,986.6,Extremadura
2016-01-09T20:00,11.9,84,8.8,0.0,0.0,3,90,19.6,227,0.0,0.0,0.0,0,12.5,987.0,Extremadura
2016-01-09T21:00,11.9,84,8.9,0.2,0.0,51,67,19.4,223,0.0,0.0,0.0,0,12.4,987.0,Extremadura
2016-01-09T22:00,12.0,86,9.0,0.1,0.0,51,98,19.9,224,0.0,0.0,0.0,0,12.3,987.0,Extremadura
2016-01-09T23:00,11.9,86,8.7,0.0,0.0,3,88,21.4,225,0.0,0.0,0.0,0,12.2,987.3,Extremadura
2016-01-10T00:00,11.8,87,8.8,0.0,0.0,2,70,20.2,221,0.0,0.0,0.0,0,12.0,986.9,Extremadura
2016-01-10T01:00,11.9,86,8.9,0.0,0.0,3,82,19.4,220,0.0,0.0,0.0,0,12.0,986.6,Extremadura
2016-01-10T02:00,12.0,86,9.1,0.0,0.0,3,94,19.2,220,0.0,0.0,0.0,0,12.0,986.5,Extremadura
2016-01-10T03:00,12.0,85,9.0,0.0,0.0,3,97,19.5,219,0.0,0.0,0.0,0,12.0,986.2,Extremadura
2016-01-10T04:00,12.2,84,9.1,0.0,0.0,3,98,20.0,218,0.0,0.0,0.0,0,12.0,985.9,Extremadura
2016-01-10T05:00,12.2,83,8.9,0.0,0.0,3,100,21.4,222,0.0,0.0,0.0,0,12.1,985.6,Extremadura
2016-01-10T06:00,12.2,82,8.8,0.1,0.0,51,100,22.2,228,0.0,0.0,0.0,0,12.1,985.3,Extremadura
2016-01-10T07:00,12.1,84,8.8,0.0,0.0,3,99,21.7,223,0.0,0.0,0.0,0,12.0,984.8,Extremadura
2016-01-10T08:00,12.4,83,9.2,0.0,0.0,3,99,21.1,217,0.0,0.0,0.0,0,12.1,984.8,Extremadura
2016-01-10T09:00,12.5,82,9.2,0.0,0.0,3,100,21.7,216,1.0,0.0,1.0,1,12.1,984.8,Extremadura
2016-01-10T10:00,12.8,82,9.3,0.2,0.0,51,100,23.0,215,19.0,1.0,18.0,1,12.3,984.8,Extremadura
2016-01-10T11:00,13.1,81,9.7,0.2,0.0,51,99,22.9,224,29.0,1.0,28.0,1,12.5,985.7,Extremadura
2016-01-10T12:00,13.2,81,9.8,0.2,0.0,51,100,23.5,221,43.0,0.0,43.0,1,12.6,985.4,Extremadura
2016-01-10T13:00,13.4,82,10.3,0.3,0.0,51,99,21.8,218,43.0,0.0,43.0,1,12.7,984.8,Extremadura
2016-01-10T14:00,14.0,79,10.5,0.0,0.0,3,91,24.8,220,95.0,19.0,76.0,1,13.1,984.0,Extremadura
2016-01-10T15:00,14.7,75,10.8,0.0,0.0,3,94,27.3,222,159.0,61.0,98.0,1,13.6,982.9,Extremadura
2016-01-10T16:00,15.2,70,11.0,0.0,0.0,3,99,28.3,228,173.0,89.0,84.0,1,14.0,982.9,Extremadura
2016-01-10T17:00,14.9,72,11.0,0.0,0.0,3,97,26.3,228,105.0,44.0,61.0,1,14.0,982.9,Extremadura
2016-01-10T18:00,14.6,72,10.9,0.0,0.0,3,97,24.7,228,40.0,8.0,32.0,1,13.8,983.2,Extremadura
2016-01-10T19:00,14.2,74,10.6,0.0,0.0,3,100,23.9,224,1.0,0.0,1.0,0,13.6,983.4,Extremadura
2016-01-10T20:00,14.1,76,10.6,0.0,0.0,3,100,24.2,217,0.0,0.0,0.0,0,13.5,983.3,Extremadura
2016-01-10T21:00,14.1,77,10.3,0.0,0.0,3,100,26.8,216,0.0,0.0,0.0,0,13.4,983.1,Extremadura
2016-01-10T22:00,14.0,79,10.0,0.0,0.0,3,100,28.7,218,0.0,0.0,0.0,0,13.4,982.8,Extremadura
2016-01-10T23:00,14.1,80,10.2,0.1,0.0,51,100,28.0,226,0.0,0.0,0.0,0,13.5,983.7,Extremadura
2016-01-11T00:00,14.2,79,10.3,0.0,0.0,3,99,28.0,224,0.0,0.0,0.0,0,13.5,982.7,Extremadura
2016-01-11T01:00,14.2,79,10.1,0.0,0.0,3,100,29.6,220,0.0,0.0,0.0,0,13.5,981.7,Extremadura
2016-01-11T02:00,14.2,79,10.0,0.2,0.0,51,100,30.2,219,0.0,0.0,0.0,0,13.5,981.7,Extremadura
2016-01-11T03:00,14.3,80,9.9,0.3,0.0,51,100,31.6,221,0.0,0.0,0.0,0,13.5,981.0,Extremadura
2016-01-11T04:00,14.1,84,10.2,1.0,0.0,55,100,29.8,227,0.0,0.0,0.0,0,13.5,981.3,Extremadura
2016-01-11T05:00,13.6,91,10.6,3.4,0.0,63,100,25.0,252,0.0,0.0,0.0,0,13.3,982.1,Extremadura
2016-01-11T06:00,12.7,91,9.8,3.3,0.0,63,100,22.5,286,0.0,0.0,0.0,0,13.0,983.5,Extremadura
2016-01-11T07:00,11.5,87,8.8,1.8,0.0,61,100,17.5,284,0.0,0.0,0.0,0,12.5,984.9,Extremadura
2016-01-11T08:00,10.6,86,8.1,1.3,0.0,61,99,13.6,253,0.0,0.0,0.0,0,12.0,985.7,Extremadura
2016-01-11T09:00,10.2,88,7.9,0.5,0.0,53,82,12.9,234,0.0,0.0,0.0,1,11.7,986.5,Extremadura
2016-01-11T10:00,10.4,87,8.0,0.0,0.0,3,98,13.3,237,32.0,7.0,25.0,1,11.6,987.7,Extremadura
2016-01-11T11:00,11.0,87,8.4,0.0,0.0,2,63,15.9,245,69.0,11.0,58.0,1,11.8,988.8,Extremadura
2016-01-11T12:00,12.0,81,8.8,0.3,0.0,51,83,19.7,262,227.0,110.0,117.0,1,12.4,989.7,Extremadura
2016-01-11T13:00,12.5,74,9.4,0.0,0.0,3,93,18.0,272,262.0,136.0,126.0,1,12.7,989.6,Extremadura
2016-01-11T14:00,13.1,69,10.1,0.0,0.0,3,92,16.2,274,344.0,215.0,129.0,1,13.6,989.2,Extremadura
2016-01-11T15:00,13.4,63,10.1,0.0,0.0,1,44,16.6,269,361.0,217.0,144.0,1,14.1,988.9,Extremadura
2016-01-11T16:00,13.5,60,9.9,0.0,0.0,1,44,17.3,269,283.0,174.0,109.0,1,14.1,988.9,Extremadura
2016-01-11T17:00,13.2,58,9.6,0.0,0.0,1,33,16.6,271,225.0,162.0,63.0,1,13.9,989.9,Extremadura
2016-01-11T18:00,12.5,58,9.1,0.0,0.0,1,25,13.7,268,93.0,57.0,36.0,1,13.3,990.6,Extremadura
2016-01-11T19:00,11.5,61,8.4,0.0,0.0,1,36,11.5,268,3.0,1.0,2.0,0,12.5,991.0,Extremadura
2016-01-11T20:00,11.1,63,8.1,0.0,0.0,1,41,10.8,272,0.0,0.0,0.0,0,12.0,991.9,Extremadura
2016-01-11T21:00,10.5,65,7.6,0.0,0.0,2,57,10.4,268,0.0,0.0,0.0,0,11.6,992.5,Extremadura
2016-01-11T22:00,10.1,68,7.2,0.0,0.0,2,63,10.1,266,0.0,0.0,0.0,0,11.2,993.1,Extremadura
2016-01-11T23:00,9.6,71,6.8,0.0,0.0,1,29,10.4,268,0.0,0.0,0.0,0,10.9,993.8,Extremadura
2016-01-12T00:00,9.0,74,6.4,0.0,0.0,0,6,9.4,268,0.0,0.0,0.0,0,10.5,994.2,Extremadura
2016-01-12T01:00,8.4,79,5.8,0.0,0.0,0,0,9.0,265,0.0,0.0,0.0,0,10.0,994.4,Extremadura
2016-01-12T02:00,7.9,82,5.4,0.0,0.0,0,3,8.4,260,0.0,0.0,0.0,0,9.7,994.7,Extremadura
2016-01-12T03:00,7.4,84,5.0,0.0,0.0,0,2,8.1,257,0.0,0.0,0.0,0,9.3,994.4,Extremadura
2016-01-12T04:00,7.0,87,4.6,0.0,0.0,0,7,7.8,257,0.0,0.0,0.0,0,9.0,994.8,Extremadura
2016-01-12T05:00,6.5,90,4.2,0.0,0.0,0,11,7.2,264,0.0,0.0,0.0,0,8.6,995.1,Extremadura
2016-01-12T06:00,6.1,91,3.8,0.0,0.0,0,13,6.9,264,0.0,0.0,0.0,0,8.3,995.1,Extremadura
2016-01-12T07:00,5.6,93,3.3,0.0,0.0,2,69,6.5,264,0.0,0.0,0.0,0,8.0,995.3,Extremadura
2016-01-12T08:00,5.1,95,2.8,0.0,0.0,0,6,6.2,260,0.0,0.0,0.0,0,7.7,995.8,Extremadura
2016-01-12T09:00,4.6,96,2.3,0.0,0.0,0,2,5.5,259,1.0,0.0,1.0,1,7.3,996.2,Extremadura
2016-01-12T10:00,6.1,95,4.1,0.0,0.0,0,1,6.0,253,85.0,54.0,31.0,1,8.1,996.9,Extremadura
2016-01-12T11:00,9.2,83,7.6,0.0,0.0,0,4,4.7,247,225.0,169.0,56.0,1,10.3,998.1,Extremadura
2016-01-12T12:00,10.9,76,8.9,0.0,0.0,1,29,7.9,273,369.0,301.0,68.0,1,11.7,998.2,Extremadura
2016-01-12T13:00,12.2,67,9.6,0.0,0.0,2,56,11.0,281,449.0,365.0,84.0,1,12.8,997.8,Extremadura
2016-01-12T14:00,12.7,61,9.7,0.0,0.0,2,61,12.3,285,378.0,212.0,166.0,1,13.3,997.4,Extremadura
2016-01-12T15:00,12.6,59,9.6,0.0,0.0,2,60,12.1,287,225.0,72.0,153.0,1,13.2,996.7,Extremadura
2016-01-12T16:00,12.5,59,9.6,0.0,0.0,2,63,11.1,295,151.0,28.0,123.0,1,12.9,996.6,Extremadura
2016-01-12T17:00,12.4,60,9.9,0.0,0.0,2,56,7.9,294,113.0,29.0,84.0,1,12.7,996.8,Extremadura
2016-01-12T18:00,11.9,63,10.0,0.0,0.0,1,41,4.6,288,56.0,25.0,31.0,1,12.2,997.3,Extremadura
2016-01-12T19:00,11.1,68,9.3,0.0,0.0,0,5,4.3,270,3.0,0.0,3.0,0,11.6,997.3,Extremadura
2016-01-12T20:00,11.2,66,9.5,0.0,0.0,0,0,2.7,293,0.0,0.0,0.0,0,10.7,997.7,Extremadura
2016-01-12T21:00,10.6,69,9.0,0.0,0.0,1,40,2.3,18,0.0,0.0,0.0,0,9.6,997.8,Extremadura
2016-01-12T22:00,9.9,72,8.5,0.0,0.0,1,41,1.5,76,0.0,0.0,0.0,0,8.8,997.7,Extremadura
2016-01-12T23:00,9.0,76,7.2,0.0,0.0,0,4,4.4,125,0.0,0.0,0.0,0,8.2,998.1,Extremadura
2016-01-13T00:00,8.3,80,6.4,0.0,0.0,0,3,4.6,108,0.0,0.0,0.0,0,7.8,998.2,Extremadura
2016-01-13T01:00,7.8,82,5.9,0.0,0.0,1,46,4.3,90,0.0,0.0,0.0,0,7.4,997.8,Extremadura
2016-01-13T02:00,6.2,88,4.1,0.0,0.0,3,84,5.1,98,0.0,0.0,0.0,0,7.1,997.8,Extremadura
2016-01-13T03:00,4.5,94,2.2,0.0,0.0,3,91,5.2,102,0.0,0.0,0.0,0,6.8,997.0,Extremadura
2016-01-13T04:00,4.1,95,1.8,0.0,0.0,2,73,5.1,82,0.0,0.0,0.0,0,6.6,997.5,Extremadura
2016-01-13T05:00,3.8,95,1.4,0.0,0.0,3,97,5.6,75,0.0,0.0,0.0,0,6.4,997.5,Extremadura
2016-01-13T06:00,3.7,95,1.2,0.0,0.0,3,100,5.9,79,0.0,0.0,0.0,0,6.2,997.3,Extremadura
2016-01-13T07:00,3.7,95,1.2,0.0,0.0,3,100,6.2,80,0.0,0.0,0.0,0,6.1,997.4,Extremadura
2016-01-13T08:00,4.1,96,1.7,0.0,0.0,3,100,6.3,77,0.0,0.0,0.0,0,6.1,997.7,Extremadura
2016-01-13T09:00,4.2,96,1.7,0.0,0.0,3,100,6.8,72,1.0,0.0,1.0,1,6.1,998.0,Extremadura
2016-01-13T10:00,5.9,93,3.4,0.0,0.0,3,100,8.5,78,64.0,12.0,52.0,1,6.9,998.4,Extremadura
2016-01-13T11:00,8.6,83,6.4,0.0,0.0,3,99,7.9,74,191.0,85.0,106.0,1,8.6,999.4,Extremadura
2016-01-13T12:00,10.6,74,8.4,0.0,0.0,3,100,8.8,81,335.0,214.0,121.0,1,10.1,999.5,Extremadura
2016-01-13T13:00,12.3,67,10.0,0.0,0.0,3,90,9.0,85,427.0,304.0,123.0,1,11.5,998.2,Extremadura
2016-01-13T14:00,13.6,61,11.3,0.0,0.0,3,81,8.6,88,465.0,344.0,121.0,1,12.7,997.1,Extremadura
2016-01-13T15:00,14.4,58,12.2,0.0,0.0,1,46,8.4,97,445.0,336.0,109.0,1,13.5,996.0,Extremadura
2016-01-13T16:00,14.9,56,12.9,0.0,0.0,0,17,7.6,109,367.0,275.0,92.0,1,13.8,995.8,Extremadura
2016-01-13T17:00,14.9,57,13.1,0.0,0.0,0,1,6.3,103,251.0,187.0,64.0,1,13.7,995.4,Extremadura
2016-01-13T18:00,14.0,62,12.4,0.0,0.0,0,2,5.0,60,102.0,66.0,36.0,1,12.9,995.5,Extremadura
2016-01-13T19:00,11.8,71,9.9,0.0,0.0,3,100,6.6,61,5.0,2.0,3.0,0,11.7,995.4,Extremadura
2016-01-13T20:00,10.3,75,8.2,0.0,0.0,3,99,7.4,76,0.0,0.0,0.0,0,10.8,995.1,Extremadura
2016-01-13T21:00,9.2,79,7.1,0.0,0.0,3,95,7.2,90,0.0,0.0,0.0,0,10.1,994.7,Extremadura
2016-01-13T22:00,8.3,84,6.2,0.0,0.0,1,25,6.6,99,0.0,0.0,0.0,0,9.4,994.7,Extremadura
2016-01-13T23:00,7.2,89,5.2,0.0,0.0,0,0,6.1,118,0.0,0.0,0.0,0,8.8,994.8,Extremadura
2016-01-14T00:00,6.4,91,4.3,0.0,0.0,0,0,6.4,142,0.0,0.0,0.0,0,8.2,994.5,Extremadura
2016-01-14T01:00,5.9,93,3.5,0.0,0.0,0,0,7.5,163,0.0,0.0,0.0,0,7.7,993.9,Extremadura
2016-01-14T02:00,6.0,92,3.4,0.0,0.0,0,0,8.7,187,0.0,0.0,0.0,0,7.3,993.8,Extremadura
2016-01-14T03:00,6.0,91,3.3,0.0,0.0,0,0,9.0,209,0.0,0.0,0.0,0,7.0,993.6,Extremadura
2016-01-14T04:00,6.3,90,3.7,0.0,0.0,0,8,9.1,236,0.0,0.0,0.0,0,6.7,993.4,Extremadura
2016-01-14T05:00,6.9,89,4.4,0.0,0.0,0,9,8.7,246,0.0,0.0,0.0,0,6.5,993.3,Extremadura
2016-01-14T06:00,6.1,91,3.5,0.0,0.0,1,29,9.4,238,0.0,0.0,0.0,0,6.2,993.2,Extremadura
2016-01-14T07:00,5.4,93,2.6,0.0,0.0,3,86,9.5,233,0.0,0.0,0.0,0,6.0,993.0,Extremadura
2016-01-14T08:00,5.4,94,2.6,0.0,0.0,3,99,9.9,226,0.0,0.0,0.0,0,6.1,993.1,Extremadura
2016-01-14T09:00,5.4,95,3.1,0.0,0.0,3,100,6.3,211,1.0,0.0,1.0,1,6.3,993.1,Extremadura
2016-01-14T10:00,7.5,93,5.3,0.0,0.0,3,96,8.2,209,37.0,3.0,34.0,1,7.4,993.4,Extremadura
2016-01-14T11:00,10.3,85,8.6,0.0,0.0,3,100,7.7,217,98.0,9.0,89.0,1,8.9,994.4,Extremadura
2016-01-14T12:00,12.0,82,10.2,0.0,0.0,3,100,9.9,224,183.0,34.0,149.0,1,10.3,994.2,Extremadura
2016-01-14T13:00,12.8,81,10.8,0.0,0.0,3,100,12.5,229,151.0,1.0,150.0,1,11.1,993.4,Extremadura
2016-01-14T14:00,13.5,78,11.4,0.0,0.0,3,100,13.8,231,192.0,18.0,174.0,1,11.7,992.8,Extremadura
2016-01-14T15:00,13.8,77,11.8,0.0,0.0,3,100,13.3,232,139.0,3.0,136.0,1,12.0,991.8,Extremadura
2016-01-14T16:00,14.1,77,12.2,0.0,0.0,3,100,13.1,233,126.0,9.0,117.0,1,12.3,991.4,Extremadura
2016-01-14T17:00,13.6,80,12.3,0.0,0.0,3,100,9.4,220,44.0,2.0,42.0,1,12.1,991.4,Extremadura
2016-01-14T18:00,13.2,83,11.8,0.0,0.0,3,100,10.6,215,13.0,2.0,11.0,1,11.9,991.4,Extremadura
2016-01-14T19:00,12.9,85,11.3,0.2,0.0,51,100,11.6,216,0.0,0.0,0.0,0,11.7,991.3,Extremadura
2016-01-14T20:00,12.3,91,10.8,0.3,0.0,51,100,11.7,223,0.0,0.0,0.0,0,11.5,991.7,Extremadura
2016-01-14T21:00,12.4,92,11.0,0.1,0.0,51,100,11.5,229,0.0,0.0,0.0,0,11.4,991.6,Extremadura
2016-01-14T22:00,12.4,95,11.2,0.0,0.0,3,100,11.1,241,0.0,0.0,0.0,0,11.4,991.6,Extremadura
2016-01-14T23:00,12.4,97,11.3,0.2,0.0,51,100,11.0,259,0.0,0.0,0.0,0,11.5,991.9,Extremadura
2016-01-15T00:00,12.0,98,10.8,0.1,0.0,51,100,11.2,274,0.0,0.0,0.0,0,11.4,992.1,Extremadura
2016-01-15T01:00,11.2,98,9.9,0.0,0.0,3,100,10.7,282,0.0,0.0,0.0,0,11.2,992.0,Extremadura
2016-01-15T02:00,10.6,99,9.3,0.0,0.0,3,100,10.2,280,0.0,0.0,0.0,0,11.0,992.2,Extremadura
2016-01-15T03:00,10.0,99,8.4,0.0,0.0,3,100,10.6,280,0.0,0.0,0.0,0,10.8,992.1,Extremadura
2016-01-15T04:00,9.6,99,7.8,0.0,0.0,3,100,11.4,283,0.0,0.0,0.0,0,10.6,992.2,Extremadura
2016-01-15T05:00,9.5,98,7.8,0.0,0.0,3,100,10.2,280,0.0,0.0,0.0,0,10.5,992.1,Extremadura
2016-01-15T06:00,9.4,98,7.5,0.0,0.0,3,100,11.6,275,0.0,0.0,0.0,0,10.4,992.1,Extremadura
2016-01-15T07:00,9.4,98,7.3,0.0,0.0,3,100,12.3,277,0.0,0.0,0.0,0,10.3,992.5,Extremadura
2016-01-15T08:00,9.4,98,7.3,0.0,0.0,3,100,12.8,281,0.0,0.0,0.0,0,10.3,993.1,Extremadura
2016-01-15T09:00,9.3,98,7.3,0.0,0.0,3,91,12.0,291,1.0,0.0,1.0,1,10.2,993.7,Extremadura
2016-01-15T10:00,9.6,96,7.6,0.0,0.0,2,55,11.8,308,37.0,17.0,20.0,1,10.3,994.5,Extremadura
2016-01-15T11:00,10.4,89,8.3,0.0,0.0,2,51,12.2,332,116.0,39.0,77.0,1,10.6,995.4,Extremadura
2016-01-15T12:00,11.2,83,8.9,0.0,0.0,2,56,12.6,355,224.0,90.0,134.0,1,11.2,996.2,Extremadura
2016-01-15T13:00,12.0,76,9.8,0.0,0.0,2,62,11.6,16,293.0,143.0,150.0,1,12.0,996.6,Extremadura
2016-01-15T14:00,12.7,72,10.5,0.1,0.0,51,67,10.4,44,380.0,274.0,106.0,1,12.8,996.6,Extremadura
2016-01-15T15:00,12.9,68,10.7,0.3,0.0,51,34,10.3,54,307.0,185.0,122.0,1,13.0,996.6,Extremadura
2016-01-15T16:00,13.1,64,10.8,0.0,0.0,1,34,9.2,51,277.0,173.0,104.0,1,13.0,996.9,Extremadura
2016-01-15T17:00,12.9,64,10.8,0.0,0.0,1,44,7.4,47,157.0,74.0,83.0,1,12.8,997.3,Extremadura
2016-01-15T18:00,12.3,66,10.6,0.0,0.0,1,23,4.8,42,94.0,52.0,42.0,1,12.4,997.9,Extremadura
2016-01-15T19:00,10.9,72,9.1,0.0,0.0,1,30,5.6,45,5.0,1.0,4.0,0,11.4,998.1,Extremadura
2016-01-15T20:00,11.3,70,9.7,0.0,0.0,1,45,4.0,5,0.0,0.0,0.0,0,10.6,998.9,Extremadura
2016-01-15T21:00,8.4,85,6.3,0.0,0.0,1,41,6.8,342,0.0,0.0,0.0,0,9.6,999.7,Extremadura
2016-01-15T22:00,7.3,87,5.1,0.0,0.0,2,51,6.9,6,0.0,0.0,0.0,0,8.9,1000.3,Extremadura
2016-01-15T23:00,6.8,87,4.5,0.0,0.0,1,29,6.9,39,0.0,0.0,0.0,0,8.6,1001.1,Extremadura
2016-01-16T00:00,6.0,86,3.5,0.0,0.0,0,16,7.4,61,0.0,0.0,0.0,0,8.0,1001.6,Extremadura
2016-01-16T01:00,5.2,86,2.5,0.0,0.0,0,12,7.2,72,0.0,0.0,0.0,0,7.5,1001.3,Extremadura
2016-01-16T02:00,4.7,84,2.1,0.0,0.0,0,5,6.0,73,0.0,0.0,0.0,0,7.1,1001.4,Extremadura
2016-01-16T03:00,4.3,82,1.5,0.0,0.0,0,3,6.0,65,0.0,0.0,0.0,0,6.6,1001.6,Extremadura
2016-01-16T04:00,3.9,78,1.1,0.0,0.0,0,3,5.2,56,0.0,0.0,0.0,0,6.3,1002.0,Extremadura
2016-01-16T05:00,3.7,72,0.7,0.0,0.0,0,0,5.2,56,0.0,0.0,0.0,0,5.9,1001.9,Extremadura
2016-01-16T06:00,3.7,67,0.5,0.0,0.0,0,0,5.3,62,0.0,0.0,0.0,0,5.6,1001.8,Extremadura
2016-01-16T07:00,3.7,65,0.3,0.0,0.0,0,1,6.4,63,0.0,0.0,0.0,0,5.4,1002.0,Extremadura
2016-01-16T08:00,2.8,78,-0.4,0.0,0.0,0,0,6.8,65,0.0,0.0,0.0,0,5.2,1002.1,Extremadura
2016-01-16T09:00,2.4,81,-0.9,0.0,0.0,0,0,7.2,72,2.0,1.0,1.0,1,4.9,1002.7,Extremadura
2016-01-16T10:00,4.1,78,0.7,0.0,0.0,0,3,9.1,83,93.0,61.0,32.0,1,5.7,1003.0,Extremadura
2016-01-16T11:00,7.5,61,4.1,0.0,0.0,0,2,9.0,90,253.0,194.0,59.0,1,7.8,1004.2,Extremadura
2016-01-16T12:00,9.3,51,5.4,0.0,0.0,0,0,11.3,97,391.0,320.0,71.0,1,9.3,1004.3,Extremadura
2016-01-16T13:00,10.6,46,6.7,0.0,0.0,0,0,11.2,96,483.0,406.0,77.0,1,10.5,1003.5,Extremadura
2016-01-16T14:00,11.4,43,7.6,0.0,0.0,0,0,10.8,90,517.0,437.0,80.0,1,11.4,1002.7,Extremadura
2016-01-16T15:00,11.8,42,7.9,0.0,0.0,0,0,11.5,88,491.0,413.0,78.0,1,12.0,1002.1,Extremadura
2016-01-16T16:00,11.9,41,8.1,0.0,0.0,0,0,10.8,86,407.0,336.0,71.0,1,12.1,1001.8,Extremadura
2016-01-16T17:00,11.7,43,8.1,0.0,0.0,0,0,9.0,85,276.0,215.0,61.0,1,11.9,1001.4,Extremadura
2016-01-16T18:00,10.6,48,7.6,0.0,0.0,0,0,5.8,68,117.0,79.0,38.0,1,11.1,1001.4,Extremadura
2016-01-16T19:00,9.1,53,5.9,0.0,0.0,0,0,7.0,55,7.0,3.0,4.0,0,9.9,1001.3,Extremadura
2016-01-16T20:00,7.9,56,4.6,0.0,0.0,0,0,8.0,54,0.0,0.0,0.0,0,9.0,1001.5,Extremadura
2016-01-16T21:00,7.0,60,3.7,0.0,0.0,0,0,7.8,56,0.0,0.0,0.0,0,8.3,1001.2,Extremadura
2016-01-16T22:00,6.2,64,3.0,0.0,0.0,0,0,7.1,60,0.0,0.0,0.0,0,7.7,1001.1,Extremadura
2016-01-16T23:00,5.2,70,2.0,0.0,0.0,0,5,6.8,65,0.0,0.0,0.0,0,7.1,1001.2,Extremadura
2016-01-17T00:00,4.2,75,1.0,0.0,0.0,0,7,7.2,63,0.0,0.0,0.0,0,6.5,1001.5,Extremadura
2016-01-17T01:00,3.5,78,0.1,0.0,0.0,0,1,8.2,67,0.0,0.0,0.0,0,5.9,1001.5,Extremadura
2016-01-17T02:00,2.8,80,-0.6,0.0,0.0,0,5,8.1,69,0.0,0.0,0.0,0,5.4,1001.1,Extremadura
2016-01-17T03:00,2.2,82,-1.2,0.0,0.0,1,37,7.6,65,0.0,0.0,0.0,0,5.0,1000.8,Extremadura
2016-01-17T04:00,1.9,82,-1.6,0.0,0.0,2,69,8.8,78,0.0,0.0,0.0,0,4.6,1000.3,Extremadura
2016-01-17T05:00,2.0,81,-1.7,0.0,0.0,2,77,9.4,83,0.0,0.0,0.0,0,4.3,999.7,Extremadura
2016-01-17T06:00,1.8,81,-1.8,0.0,0.0,3,84,8.8,78,0.0,0.0,0.0,0,4.1,999.6,Extremadura
2016-01-17T07:00,1.5,82,-2.1,0.0,0.0,3,98,8.5,78,0.0,0.0,0.0,0,3.9,999.5,Extremadura
2016-01-17T08:00,1.6,82,-1.9,0.0,0.0,3,96,8.1,77,0.0,0.0,0.0,0,3.9,999.8,Extremadura
2016-01-17T09:00,1.7,81,-1.9,0.0,0.0,3,99,8.8,81,2.0,0.0,2.0,1,3.7,1000.0,Extremadura
2016-01-17T10:00,3.6,75,-0.2,0.0,0.0,3,99,10.8,92,73.0,27.0,46.0,1,4.6,999.9,Extremadura
2016-01-17T11:00,5.7,66,2.1,0.0,0.0,3,100,9.5,99,165.0,53.0,112.0,1,6.0,1000.8,Extremadura
2016-01-17T12:00,7.8,58,4.0,0.0,0.0,3,100,11.2,96,292.0,121.0,171.0,1,7.5,1000.1,Extremadura
2016-01-17T13:00,9.6,54,6.2,0.0,0.0,3,85,9.5,99,380.0,226.0,154.0,1,8.9,998.8,Extremadura
2016-01-17T14:00,11.1,52,8.9,0.0,0.0,3,100,1.8,79,475.0,335.0,140.0,1,10.5,998.1,Extremadura
2016-01-17T15:00,11.8,50,9.8,0.0,0.0,3,83,0.8,297,410.0,242.0,168.0,1,11.5,997.4,Extremadura
2016-01-17T16:00,12.0,50,10.0,0.0,0.0,3,95,1.0,315,311.0,140.0,171.0,1,11.7,997.0,Extremadura
2016-01-17T17:00,11.7,52,9.7,0.0,0.0,3,94,1.6,297,188.0,68.0,120.0,1,11.4,996.7,Extremadura
2016-01-17T18:00,10.8,58,8.5,0.0,0.0,3,100,4.5,299,80.0,20.0,60.0,1,10.6,996.7,Extremadura
2016-01-17T19:00,9.2,64,6.5,0.0,0.0,3,99,6.9,309,6.0,1.0,5.0,0,9.5,996.7,Extremadura
2016-01-17T20:00,7.9,77,5.7,0.0,0.0,3,96,4.9,324,0.0,0.0,0.0,0,8.8,996.1,Extremadura
2016-01-17T21:00,6.6,79,4.1,0.2,0.0,51,96,6.3,329,0.0,0.0,0.0,0,8.0,996.4,Extremadura
2016-01-17T22:00,7.6,69,5.5,0.3,0.0,51,98,2.5,225,0.0,0.0,0.0,0,7.7,996.4,Extremadura
2016-01-17T23:00,7.0,74,4.6,0.0,0.0,3,95,5.0,270,0.0,0.0,0.0,0,7.4,996.8,Extremadura
2016-01-18T00:00,5.5,85,3.2,0.0,0.0,3,85,5.2,254,0.0,0.0,0.0,0,7.0,996.3,Extremadura
2016-01-18T01:00,5.8,87,3.6,0.0,0.0,3,95,4.3,275,0.0,0.0,0.0,0,7.0,996.1,Extremadura
2016-01-18T02:00,6.6,87,4.7,0.0,0.0,3,99,3.8,287,0.0,0.0,0.0,0,7.4,995.9,Extremadura
